Flight Information:
Launch Date:            	      	                       	Monday, 14 December 2020	     	                   	          	Launch Time: 	       	            	07:00:59  	          	        	End of Ascent:	     	         	00:55:59
Station name:           	      	                       	                        	     	                   	          	Serialnumber:	       	            	20027739
Ground values:
Pressure:               	      	                       	1018.5 hPa              	     	                   	          	Temperature: 	       	            	10.7 ?C   	          	        	Humidity:     	     	         	95 %
Wind Direction:         	      	                       	125 ?                   	     	                   	          	Wind Speed:  	       	            	1 m/s     	          	        	Cloud group:  	     	         	9////
Position:
Longitude:              	      	                       	-73.160 ?               	     	                   	          	Latitude:    	       	            	-39.236 ? 	          	        	Altitude:     	     	         	3 m
Staff:
Company:                	      	                       	
Operator:               	      	                       	                        	     	                   	          	
Events:
Highest Point:          	      	                       	91.6 hPa                	     	                   	          	16894 m
Tropopauses:            	      	                       	1.: 198.9 hPa           	     	                   	          	             	       	            	
Max Winds:              	      	                       	1.: 214.1 hPa           	     	                   	          	             	       	            	
Remarks:

Profile Data:
Time                    	P     	T                      	Hu                      	Ws   	Wd                 	Long.     	Lat.         	Alt    	Geopot      	MRI       	RI        	Dewp.   	Virt. Temp    	Rs   	Elevation	Azimuth 	Range  	D
[sec]                   	[hPa] 	[?C]                   	[%]                     	[m/s]	[?]                	[?]       	[?]          	[m]    	[m]         	          	          	[?C]    	[?C]          	[m/s]	[?]      	[?]     	[m]    	[kg/m3]
0                       	1018.5	10.7                   	95                      	0.5  	125                	-73.160448	-39.236358   	3      	3           	283.310   	282.839   	9.9     	12.0          	0.0  	39.2     	180     	0      	1.250231
1                       	1017.9	10.6                   	95                      	0.6  	110                	-73.160469	-39.236386   	8      	8           	283.925   	282.717   	9.8     	11.9          	4.7  	51.7     	207     	6      	1.249768
2                       	1017.4	10.6                   	94                      	0.7  	094                	-73.160490	-39.236415   	12     	12          	284.540   	282.594   	9.7     	11.9          	4.7  	52.0     	208     	12     	1.249305
3                       	1016.8	10.5                   	94                      	0.8  	078                	-73.160510	-39.236443   	17     	17          	285.156   	282.471   	9.6     	11.8          	4.7  	52.1     	209     	18     	1.248842
4                       	1016.2	10.5                   	93                      	0.9  	066                	-73.160531	-39.236472   	22     	22          	285.771   	282.348   	9.4     	11.7          	4.7  	52.2     	209     	24     	1.248379
5                       	1015.6	10.4                   	93                      	1.0  	057                	-73.160552	-39.236500   	27     	27          	286.401   	282.225   	9.3     	11.7          	4.7  	52.3     	209     	30     	1.247917
6                       	1015.1	10.4                   	92                      	1.2  	049                	-73.160573	-39.236528   	31     	31          	287.017   	282.103   	9.2     	11.6          	4.7  	52.3     	209     	36     	1.247455
7                       	1014.5	10.3                   	92                      	1.3  	044                	-73.160593	-39.236557   	36     	36          	287.617   	281.965   	9.1     	11.5          	4.7  	52.3     	209     	42     	1.246927
8                       	1013.9	10.3                   	92                      	1.4  	040                	-73.160614	-39.236585   	41     	41          	288.222   	281.832   	9.0     	11.5          	4.7  	52.3     	209     	48     	1.246347
9                       	1013.3	10.3                   	92                      	1.5  	037                	-73.160635	-39.236614   	45     	45          	288.831   	281.703   	9.0     	11.5          	4.7  	52.3     	209     	54     	1.245767
10                      	1012.8	10.2                   	92                      	1.6  	034                	-73.160656	-39.236642   	50     	50          	289.439   	281.574   	8.9     	11.5          	4.7  	52.3     	209     	60     	1.245188
11                      	1012.2	10.2                   	92                      	1.7  	032                	-73.160676	-39.236670   	55     	55          	290.048   	281.445   	8.9     	11.4          	4.7  	52.3     	209     	66     	1.244608
12                      	1011.6	10.2                   	92                      	1.8  	030                	-73.160697	-39.236699   	60     	60          	290.657   	281.316   	8.9     	11.4          	4.7  	52.3     	209     	72     	1.244030
13                      	1011.0	10.2                   	92                      	1.9  	028                	-73.160718	-39.236727   	64     	64          	291.281   	281.186   	8.9     	11.4          	4.7  	52.4     	209     	78     	1.243450
14                      	1010.5	10.1                   	92                      	2.0  	027                	-73.160739	-39.236756   	69     	69          	291.890   	281.057   	8.8     	11.3          	4.7  	52.4     	209     	84     	1.242871
15                      	1009.9	10.1                   	92                      	2.1  	026                	-73.160756	-39.236786   	74     	74          	292.499   	280.928   	8.8     	11.3          	4.7  	52.4     	209     	90     	1.242292
16                      	1009.3	10.1                   	91                      	2.2  	025                	-73.160753	-39.236827   	78     	78          	293.108   	280.799   	8.8     	11.3          	4.7  	52.2     	207     	96     	1.241713
17                      	1008.8	10.0                   	91                      	2.4  	024                	-73.160749	-39.236869   	83     	83          	293.717   	280.670   	8.7     	11.2          	4.7  	52.0     	204     	102    	1.241134
18                      	1008.2	10.0                   	91                      	2.5  	024                	-73.160746	-39.236910   	88     	88          	294.326   	280.541   	8.7     	11.2          	4.7  	51.9     	203     	108    	1.240556
19                      	1007.6	10.0                   	91                      	2.6  	023                	-73.160742	-39.236952   	93     	93          	294.950   	280.412   	8.7     	11.2          	4.7  	51.7     	201     	115    	1.239977
20                      	1007.0	10.0                   	91                      	2.7  	022                	-73.160739	-39.236993   	97     	97          	295.551   	280.275   	8.6     	11.2          	4.7  	51.5     	200     	121    	1.239359
21                      	1006.5	10.0                   	91                      	2.8  	022                	-73.160736	-39.237035   	102    	102         	296.146   	280.132   	8.6     	11.2          	4.7  	51.3     	198     	127    	1.238704
22                      	1005.9	9.9                    	92                      	2.9  	021                	-73.160732	-39.237076   	107    	107         	296.741   	279.989   	8.6     	11.1          	4.7  	51.2     	197     	134    	1.238049
23                      	1005.3	9.9                    	92                      	3.0  	021                	-73.160729	-39.237117   	112    	111         	297.352   	279.847   	8.6     	11.1          	4.7  	51.0     	196     	140    	1.237395
24                      	1004.8	9.9                    	92                      	3.1  	020                	-73.160725	-39.237159   	116    	116         	297.948   	279.704   	8.6     	11.1          	4.7  	50.8     	195     	146    	1.236741
25                      	1004.2	9.9                    	92                      	3.2  	020                	-73.160722	-39.237200   	121    	121         	298.543   	279.562   	8.6     	11.1          	4.7  	50.7     	194     	153    	1.236087
26                      	1003.6	9.9                    	92                      	3.3  	020                	-73.160719	-39.237242   	126    	126         	299.138   	279.419   	8.6     	11.1          	4.7  	50.5     	193     	159    	1.235434
27                      	1003.1	9.9                    	92                      	3.5  	019                	-73.160715	-39.237283   	130    	130         	299.750   	279.277   	8.6     	11.1          	4.7  	50.4     	193     	166    	1.234781
28                      	1002.5	9.9                    	92                      	3.6  	019                	-73.160712	-39.237325   	135    	135         	300.345   	279.135   	8.6     	11.1          	4.7  	50.3     	192     	172    	1.234128
29                      	1001.9	9.9                    	92                      	3.6  	019                	-73.160708	-39.237366   	140    	140         	300.941   	278.992   	8.6     	11.1          	4.7  	50.1     	191     	179    	1.233476
30                      	1001.3	9.9                    	92                      	3.8  	019                	-73.160705	-39.237407   	145    	145         	301.537   	278.850   	8.6     	11.1          	4.7  	50.0     	191     	185    	1.232824
31                      	1000.8	9.8                    	92                      	3.8  	017                	-73.160702	-39.237449   	149    	149         	302.148   	278.708   	8.6     	11.0          	4.7  	49.9     	190     	192    	1.232172
32                      	1000.2	9.8                    	92                      	3.9  	015                	-73.160698	-39.237490   	154    	154         	302.744   	278.566   	8.6     	11.0          	4.7  	49.8     	190     	198    	1.231520
33                      	999.6 	9.8                    	92                      	3.9  	014                	-73.160695	-39.237532   	159    	159         	303.340   	278.425   	8.6     	11.0          	4.7  	49.7     	189     	205    	1.230871
34                      	999.1 	9.8                    	92                      	4.0  	012                	-73.160691	-39.237573   	163    	163         	303.947   	278.293   	8.6     	11.0          	4.7  	49.6     	189     	211    	1.230265
35                      	998.5 	9.8                    	92                      	4.0  	010                	-73.160688	-39.237615   	168    	168         	304.570   	278.162   	8.6     	11.0          	4.7  	49.5     	188     	218    	1.229659
36                      	997.9 	9.8                    	92                      	4.0  	009                	-73.160685	-39.237656   	173    	173         	305.177   	278.032   	8.6     	11.0          	4.7  	49.4     	188     	224    	1.229054
37                      	997.4 	9.7                    	92                      	4.1  	007                	-73.160681	-39.237697   	178    	178         	305.784   	277.901   	8.6     	10.9          	4.7  	49.3     	188     	231    	1.228448
38                      	996.8 	9.7                    	93                      	4.1  	006                	-73.160678	-39.237739   	182    	182         	306.391   	277.770   	8.6     	10.9          	4.7  	49.2     	187     	237    	1.227843
39                      	996.2 	9.7                    	93                      	4.2  	004                	-73.160674	-39.237780   	187    	187         	307.014   	277.639   	8.6     	10.9          	4.7  	49.1     	187     	244    	1.227238
40                      	995.7 	9.7                    	93                      	4.2  	003                	-73.160671	-39.237822   	192    	192         	307.621   	277.508   	8.6     	10.9          	4.7  	49.1     	187     	250    	1.226633
41                      	995.1 	9.7                    	93                      	4.3  	001                	-73.160668	-39.237863   	197    	196         	308.228   	277.378   	8.5     	10.9          	4.7  	49.0     	186     	257    	1.226029
42                      	994.5 	9.6                    	93                      	4.3  	360                	-73.160664	-39.237905   	201    	201         	308.836   	277.247   	8.5     	10.8          	4.7  	48.9     	186     	263    	1.225425
43                      	994.0 	9.6                    	93                      	4.3  	358                	-73.160661	-39.237946   	206    	206         	309.454   	277.112   	8.5     	10.8          	4.7  	48.9     	186     	270    	1.224799
44                      	993.4 	9.6                    	93                      	4.4  	357                	-73.160657	-39.237988   	211    	211         	310.056   	276.976   	8.5     	10.8          	4.7  	48.8     	186     	277    	1.224172
45                      	992.8 	9.6                    	93                      	4.4  	355                	-73.160640	-39.238026   	216    	215         	310.674   	276.841   	8.5     	10.8          	4.8  	48.8     	185     	283    	1.223546
46                      	992.2 	9.6                    	93                      	4.5  	354                	-73.160603	-39.238061   	221    	220         	311.324   	276.705   	8.5     	10.7          	5.0  	48.9     	184     	289    	1.222921
47                      	991.6 	9.5                    	93                      	4.5  	353                	-73.160565	-39.238097   	226    	225         	311.972   	276.569   	8.5     	10.7          	5.0  	49.0     	183     	295    	1.222289
48                      	991.1 	9.5                    	93                      	4.6  	351                	-73.160528	-39.238132   	231    	230         	312.621   	276.433   	8.5     	10.7          	5.0  	49.1     	182     	301    	1.221654
49                      	990.5 	9.5                    	93                      	4.6  	350                	-73.160491	-39.238167   	236    	235         	313.266   	276.292   	8.5     	10.7          	5.0  	49.2     	181     	308    	1.221002
50                      	989.9 	9.5                    	93                      	4.7  	349                	-73.160453	-39.238202   	241    	240         	313.911   	276.152   	8.5     	10.7          	5.0  	49.2     	180     	314    	1.220350
51                      	989.3 	9.5                    	94                      	4.7  	348                	-73.160416	-39.238237   	246    	245         	314.556   	276.012   	8.5     	10.7          	5.0  	49.3     	179     	320    	1.219699
52                      	988.7 	9.4                    	94                      	4.7  	346                	-73.160378	-39.238272   	251    	250         	315.201   	275.872   	8.5     	10.6          	5.0  	49.3     	178     	327    	1.219048
53                      	988.1 	9.4                    	94                      	4.8  	345                	-73.160341	-39.238307   	256    	255         	315.846   	275.732   	8.5     	10.6          	5.0  	49.4     	178     	333    	1.218397
54                      	987.5 	9.4                    	94                      	4.8  	344                	-73.160303	-39.238342   	261    	260         	316.491   	275.593   	8.5     	10.6          	5.0  	49.4     	177     	340    	1.217747
55                      	986.9 	9.4                    	94                      	4.9  	343                	-73.160266	-39.238377   	266    	265         	317.136   	275.453   	8.5     	10.6          	5.0  	49.4     	176     	346    	1.217096
56                      	986.3 	9.4                    	94                      	4.9  	342                	-73.160229	-39.238412   	271    	270         	317.782   	275.313   	8.5     	10.6          	5.0  	49.4     	175     	353    	1.216446
57                      	985.7 	9.3                    	94                      	5.0  	341                	-73.160191	-39.238448   	276    	275         	318.427   	275.173   	8.5     	10.5          	5.0  	49.4     	175     	359    	1.215797
58                      	985.1 	9.3                    	94                      	5.0  	340                	-73.160154	-39.238483   	281    	280         	319.072   	275.034   	8.4     	10.5          	5.0  	49.5     	174     	366    	1.215148
59                      	984.5 	9.3                    	94                      	5.0  	339                	-73.160116	-39.238518   	286    	285         	319.718   	274.894   	8.4     	10.5          	5.0  	49.5     	173     	372    	1.214499
60                      	983.9 	9.3                    	94                      	5.1  	338                	-73.160079	-39.238553   	291    	290         	320.363   	274.755   	8.4     	10.5          	5.0  	49.5     	173     	379    	1.213850
61                      	983.3 	9.3                    	95                      	5.1  	337                	-73.160041	-39.238588   	296    	295         	321.007   	274.613   	8.4     	10.5          	5.0  	49.5     	172     	385    	1.213198
62                      	982.7 	9.2                    	95                      	5.1  	336                	-73.160004	-39.238623   	301    	300         	321.650   	274.472   	8.4     	10.4          	5.0  	49.5     	171     	392    	1.212548
63                      	982.2 	9.2                    	95                      	5.1  	335                	-73.159967	-39.238658   	306    	305         	322.294   	274.330   	8.4     	10.4          	5.0  	49.4     	171     	399    	1.211897
64                      	981.6 	9.2                    	95                      	5.1  	334                	-73.159929	-39.238693   	311    	310         	322.937   	274.189   	8.4     	10.4          	5.0  	49.4     	170     	405    	1.211247
65                      	981.0 	9.2                    	95                      	5.2  	333                	-73.159892	-39.238728   	316    	315         	323.581   	274.047   	8.4     	10.4          	5.0  	49.4     	170     	412    	1.210597
66                      	980.4 	9.2                    	95                      	5.2  	332                	-73.159854	-39.238764   	321    	320         	324.225   	273.906   	8.4     	10.4          	5.0  	49.4     	169     	419    	1.209948
67                      	979.8 	9.2                    	95                      	5.2  	331                	-73.159817	-39.238799   	326    	325         	324.868   	273.765   	8.4     	10.4          	5.0  	49.4     	169     	425    	1.209298
68                      	979.2 	9.1                    	95                      	5.2  	330                	-73.159780	-39.238834   	331    	330         	325.512   	273.624   	8.4     	10.3          	5.0  	49.4     	168     	432    	1.208649
69                      	978.6 	9.1                    	95                      	5.2  	328                	-73.159742	-39.238869   	336    	335         	326.156   	273.483   	8.4     	10.3          	5.0  	49.4     	168     	439    	1.208001
70                      	978.0 	9.1                    	95                      	5.2  	327                	-73.159705	-39.238904   	341    	340         	326.800   	273.342   	8.3     	10.3          	5.0  	49.3     	167     	445    	1.207353
71                      	977.4 	9.1                    	95                      	5.2  	326                	-73.159667	-39.238939   	346    	345         	327.444   	273.201   	8.3     	10.3          	5.0  	49.3     	167     	452    	1.206705
72                      	976.9 	9.1                    	95                      	5.3  	325                	-73.159630	-39.238974   	350    	350         	328.073   	273.060   	8.3     	10.3          	5.0  	49.3     	166     	459    	1.206057
73                      	976.3 	9.0                    	95                      	5.3  	324                	-73.159592	-39.239009   	355    	355         	328.726   	272.929   	8.3     	10.2          	5.0  	49.3     	166     	466    	1.205453
74                      	975.7 	9.0                    	95                      	5.3  	323                	-73.159555	-39.239044   	360    	360         	329.379   	272.796   	8.3     	10.2          	5.0  	49.2     	166     	472    	1.204850
75                      	975.2 	9.0                    	95                      	5.3  	322                	-73.159518	-39.239079   	365    	365         	330.030   	272.663   	8.3     	10.2          	5.0  	49.2     	165     	479    	1.204247
76                      	974.6 	9.0                    	95                      	5.3  	321                	-73.159470	-39.239113   	370    	370         	330.635   	272.529   	8.3     	10.2          	4.7  	49.2     	165     	486    	1.203645
77                      	974.1 	9.0                    	95                      	5.3  	320                	-73.159411	-39.239144   	374    	374         	331.176   	272.396   	8.3     	10.2          	4.3  	49.1     	164     	492    	1.203043
78                      	973.5 	9.0                    	95                      	5.3  	319                	-73.159352	-39.239176   	379    	378         	331.702   	272.262   	8.2     	10.1          	4.3  	49.0     	163     	498    	1.202441
79                      	973.0 	8.9                    	95                      	5.3  	318                	-73.159292	-39.239208   	383    	383         	332.258   	272.143   	8.2     	10.1          	4.3  	48.9     	163     	505    	1.201901
80                      	972.5 	8.9                    	95                      	5.4  	317                	-73.159233	-39.239239   	387    	387         	332.813   	272.023   	8.2     	10.1          	4.3  	48.8     	162     	511    	1.201362
81                      	972.0 	8.9                    	95                      	5.4  	316                	-73.159174	-39.239271   	392    	391         	333.369   	271.903   	8.2     	10.1          	4.3  	48.7     	161     	518    	1.200822
82                      	971.5 	8.9                    	95                      	5.4  	315                	-73.159115	-39.239302   	396    	396         	333.909   	271.784   	8.2     	10.1          	4.3  	48.6     	161     	524    	1.200283
83                      	971.0 	8.9                    	95                      	5.4  	314                	-73.159056	-39.239334   	400    	400         	334.465   	271.665   	8.1     	10.1          	4.3  	48.5     	160     	531    	1.199744
84                      	970.5 	8.8                    	95                      	5.4  	313                	-73.158997	-39.239365   	404    	404         	335.020   	271.545   	8.1     	10.0          	4.3  	48.4     	159     	537    	1.199206
85                      	970.0 	8.8                    	95                      	5.4  	312                	-73.158937	-39.239397   	409    	408         	335.576   	271.426   	8.1     	10.0          	4.3  	48.3     	159     	544    	1.198667
86                      	969.5 	8.8                    	95                      	5.4  	311                	-73.158878	-39.239429   	413    	413         	336.116   	271.307   	8.1     	10.0          	4.3  	48.2     	158     	550    	1.198129
87                      	969.0 	8.8                    	95                      	5.5  	310                	-73.158819	-39.239460   	417    	417         	336.672   	271.188   	8.1     	10.0          	4.3  	48.1     	158     	557    	1.197592
88                      	968.5 	8.8                    	95                      	5.4  	309                	-73.158760	-39.239492   	421    	421         	337.230   	271.070   	8.0     	9.9           	4.3  	48.0     	157     	564    	1.197063
89                      	968.0 	8.7                    	95                      	5.5  	308                	-73.158701	-39.239523   	426    	425         	337.772   	270.953   	8.0     	9.9           	4.3  	47.8     	157     	570    	1.196535
90                      	967.5 	8.7                    	95                      	5.5  	307                	-73.158641	-39.239555   	430    	430         	338.330   	270.836   	8.0     	9.9           	4.3  	47.8     	156     	577    	1.196007
91                      	967.0 	8.7                    	95                      	5.6  	307                	-73.158582	-39.239586   	434    	434         	338.888   	270.718   	8.0     	9.9           	4.3  	47.7     	156     	584    	1.195478
92                      	966.5 	8.7                    	95                      	5.6  	306                	-73.158523	-39.239618   	439    	438         	339.446   	270.601   	8.0     	9.9           	4.3  	47.6     	155     	591    	1.194950
93                      	966.0 	8.7                    	95                      	5.7  	306                	-73.158464	-39.239650   	443    	442         	339.988   	270.484   	7.9     	9.8           	4.3  	47.4     	155     	597    	1.194422
94                      	965.5 	8.6                    	95                      	5.8  	306                	-73.158405	-39.239681   	447    	447         	340.546   	270.367   	7.9     	9.8           	4.3  	47.3     	154     	604    	1.193895
95                      	965.0 	8.6                    	95                      	5.9  	305                	-73.158346	-39.239713   	451    	451         	341.104   	270.250   	7.9     	9.8           	4.3  	47.2     	154     	611    	1.193367
96                      	964.6 	8.6                    	95                      	5.9  	305                	-73.158286	-39.239744   	456    	455         	341.662   	270.133   	7.9     	9.8           	4.3  	47.2     	154     	618    	1.192840
97                      	964.1 	8.6                    	95                      	6.0  	305                	-73.158227	-39.239776   	460    	460         	342.204   	270.016   	7.9     	9.8           	4.3  	47.1     	153     	624    	1.192313
98                      	963.6 	8.6                    	95                      	6.1  	304                	-73.158168	-39.239807   	464    	464         	342.762   	269.899   	7.8     	9.7           	4.3  	47.0     	153     	631    	1.191786
99                      	963.1 	8.5                    	95                      	6.2  	304                	-73.158109	-39.239839   	468    	468         	343.320   	269.782   	7.8     	9.7           	4.3  	46.9     	152     	638    	1.191259
100                     	962.6 	8.5                    	95                      	6.2  	304                	-73.158050	-39.239870   	473    	472         	343.863   	269.665   	7.8     	9.7           	4.3  	46.8     	152     	645    	1.190733
101                     	962.1 	8.5                    	95                      	6.3  	303                	-73.157990	-39.239902   	477    	477         	344.424   	269.550   	7.8     	9.7           	4.3  	46.7     	152     	652    	1.190221
102                     	961.6 	8.5                    	95                      	6.4  	303                	-73.157931	-39.239934   	481    	481         	344.985   	269.437   	7.7     	9.6           	4.3  	46.6     	151     	659    	1.189717
103                     	961.1 	8.4                    	95                      	6.5  	303                	-73.157872	-39.239965   	486    	485         	345.541   	269.317   	7.7     	9.6           	4.3  	46.5     	151     	666    	1.189186
104                     	960.5 	8.4                    	95                      	6.5  	303                	-73.157813	-39.239997   	490    	489         	346.081   	269.198   	7.7     	9.6           	4.3  	46.4     	151     	673    	1.188655
105                     	960.0 	8.4                    	95                      	6.6  	302                	-73.157751	-39.240028   	494    	494         	346.636   	269.078   	7.6     	9.5           	4.3  	46.3     	150     	680    	1.188125
106                     	959.5 	8.4                    	95                      	6.7  	302                	-73.157668	-39.240060   	499    	498         	347.239   	268.959   	7.6     	9.5           	4.5  	46.2     	150     	688    	1.187595
107                     	959.0 	8.3                    	95                      	6.8  	302                	-73.157585	-39.240092   	503    	503         	347.858   	268.840   	7.6     	9.5           	4.7  	46.0     	149     	696    	1.187065
108                     	958.5 	8.3                    	95                      	6.8  	302                	-73.157503	-39.240124   	508    	508         	348.476   	268.720   	7.5     	9.5           	4.7  	45.9     	149     	704    	1.186535
109                     	957.9 	8.3                    	95                      	6.9  	301                	-73.157420	-39.240155   	513    	512         	349.087   	268.593   	7.5     	9.4           	4.7  	45.8     	148     	712    	1.185971
110                     	957.4 	8.3                    	95                      	7.0  	301                	-73.157337	-39.240187   	517    	517         	349.682   	268.466   	7.5     	9.4           	4.7  	45.6     	148     	720    	1.185407
111                     	956.8 	8.2                    	95                      	7.0  	301                	-73.157255	-39.240219   	522    	522         	350.294   	268.340   	7.4     	9.4           	4.7  	45.5     	147     	728    	1.184844
112                     	956.3 	8.2                    	95                      	7.1  	301                	-73.157172	-39.240250   	527    	526         	350.905   	268.213   	7.4     	9.4           	4.7  	45.4     	147     	736    	1.184280
113                     	955.8 	8.2                    	95                      	7.1  	301                	-73.157089	-39.240282   	531    	531         	351.516   	268.086   	7.4     	9.3           	4.7  	45.3     	146     	744    	1.183717
114                     	955.2 	8.2                    	95                      	7.1  	300                	-73.157007	-39.240314   	536    	536         	352.129   	267.961   	7.3     	9.3           	4.7  	45.2     	146     	752    	1.183163
115                     	954.7 	8.1                    	94                      	7.2  	300                	-73.156924	-39.240346   	541    	541         	352.742   	267.837   	7.3     	9.3           	4.7  	45.0     	146     	761    	1.182614
116                     	954.1 	8.1                    	94                      	7.2  	300                	-73.156842	-39.240377   	546    	545         	353.356   	267.712   	7.3     	9.2           	4.7  	44.9     	145     	769    	1.182064
117                     	953.6 	8.1                    	94                      	7.3  	300                	-73.156759	-39.240409   	550    	550         	353.969   	267.588   	7.2     	9.2           	4.7  	44.8     	145     	777    	1.181515
118                     	953.0 	8.0                    	94                      	7.3  	299                	-73.156676	-39.240441   	555    	555         	354.583   	267.463   	7.2     	9.2           	4.7  	44.7     	144     	785    	1.180966
119                     	952.5 	8.0                    	94                      	7.4  	299                	-73.156594	-39.240473   	560    	559         	355.196   	267.339   	7.1     	9.1           	4.7  	44.6     	144     	794    	1.180417
120                     	952.0 	8.0                    	94                      	7.4  	299                	-73.156511	-39.240504   	564    	564         	355.810   	267.215   	7.1     	9.1           	4.7  	44.4     	144     	802    	1.179869
121                     	951.4 	7.9                    	94                      	7.4  	299                	-73.156428	-39.240536   	569    	569         	356.424   	267.091   	7.1     	9.1           	4.7  	44.3     	143     	810    	1.179321
122                     	950.9 	7.9                    	94                      	7.5  	298                	-73.156346	-39.240568   	574    	573         	357.037   	266.966   	7.0     	9.0           	4.7  	44.2     	143     	819    	1.178772
123                     	950.3 	7.9                    	94                      	7.5  	298                	-73.156263	-39.240600   	578    	578         	357.651   	266.842   	7.0     	9.0           	4.7  	44.1     	143     	827    	1.178224
124                     	949.8 	7.9                    	94                      	7.6  	298                	-73.156180	-39.240631   	583    	583         	358.265   	266.718   	6.9     	9.0           	4.7  	44.0     	142     	836    	1.177677
125                     	949.3 	7.8                    	94                      	7.6  	298                	-73.156098	-39.240663   	588    	587         	358.879   	266.594   	6.9     	8.9           	4.7  	43.9     	142     	844    	1.177129
126                     	948.7 	7.8                    	94                      	7.6  	298                	-73.156015	-39.240695   	593    	592         	359.493   	266.470   	6.9     	8.9           	4.7  	43.8     	142     	852    	1.176582
127                     	948.2 	7.8                    	94                      	7.7  	297                	-73.155932	-39.240726   	597    	597         	360.105   	266.345   	6.8     	8.9           	4.7  	43.7     	141     	861    	1.176024
128                     	947.6 	7.8                    	94                      	7.7  	297                	-73.155850	-39.240758   	602    	602         	360.719   	266.221   	6.8     	8.9           	4.7  	43.6     	141     	869    	1.175457
129                     	947.1 	7.7                    	94                      	7.8  	297                	-73.155767	-39.240790   	607    	606         	361.332   	266.096   	6.8     	8.8           	4.7  	43.5     	141     	878    	1.174890
130                     	946.6 	7.7                    	94                      	7.8  	297                	-73.155684	-39.240822   	611    	611         	361.946   	265.972   	6.8     	8.8           	4.7  	43.4     	140     	886    	1.174323
131                     	946.0 	7.7                    	94                      	7.9  	297                	-73.155602	-39.240853   	616    	616         	362.559   	265.847   	6.8     	8.8           	4.7  	43.3     	140     	895    	1.173757
132                     	945.5 	7.7                    	94                      	7.9  	297                	-73.155519	-39.240885   	621    	620         	363.173   	265.723   	6.7     	8.8           	4.7  	43.2     	140     	903    	1.173191
133                     	945.0 	7.6                    	94                      	8.0  	297                	-73.155437	-39.240917   	625    	625         	363.794   	265.607   	6.7     	8.7           	4.7  	43.1     	139     	912    	1.172660
134                     	944.5 	7.6                    	94                      	8.0  	297                	-73.155354	-39.240949   	630    	630         	364.416   	265.490   	6.7     	8.7           	4.7  	43.0     	139     	920    	1.172130
135                     	944.0 	7.6                    	94                      	8.1  	297                	-73.155271	-39.240980   	635    	634         	365.037   	265.374   	6.7     	8.7           	4.7  	42.9     	139     	929    	1.171600
136                     	943.5 	7.6                    	94                      	8.1  	297                	-73.155185	-39.241016   	639    	639         	365.628   	265.258   	6.6     	8.7           	4.5  	42.7     	139     	938    	1.171070
137                     	942.9 	7.5                    	94                      	8.2  	297                	-73.155092	-39.241061   	643    	643         	366.139   	265.141   	6.6     	8.6           	4.0  	42.6     	138     	947    	1.170540
138                     	942.4 	7.5                    	94                      	8.2  	298                	-73.154999	-39.241106   	647    	647         	366.667   	265.025   	6.6     	8.6           	4.0  	42.4     	138     	957    	1.170011
139                     	942.0 	7.5                    	94                      	8.3  	298                	-73.154906	-39.241151   	651    	651         	367.191   	264.922   	6.6     	8.6           	4.0  	42.2     	138     	966    	1.169538
140                     	941.5 	7.5                    	94                      	8.3  	298                	-73.154813	-39.241196   	656    	655         	367.730   	264.817   	6.6     	8.6           	4.0  	42.0     	138     	976    	1.169059
141                     	941.1 	7.4                    	94                      	8.4  	298                	-73.154720	-39.241241   	660    	659         	368.252   	264.710   	6.5     	8.5           	4.0  	41.8     	138     	985    	1.168572
142                     	940.6 	7.4                    	94                      	8.4  	298                	-73.154626	-39.241286   	664    	663         	368.789   	264.604   	6.5     	8.5           	4.0  	41.6     	137     	995    	1.168085
143                     	940.1 	7.4                    	94                      	8.5  	298                	-73.154533	-39.241331   	668    	667         	369.310   	264.497   	6.5     	8.5           	4.0  	41.5     	137     	1004   	1.167598
144                     	939.7 	7.4                    	94                      	8.5  	298                	-73.154440	-39.241376   	672    	671         	369.848   	264.391   	6.5     	8.5           	4.0  	41.3     	137     	1014   	1.167111
145                     	939.2 	7.4                    	94                      	8.6  	298                	-73.154347	-39.241421   	676    	675         	370.369   	264.284   	6.5     	8.5           	4.0  	41.1     	137     	1023   	1.166625
146                     	938.7 	7.3                    	94                      	8.6  	298                	-73.154254	-39.241466   	680    	679         	370.906   	264.178   	6.5     	8.4           	4.0  	41.0     	137     	1033   	1.166138
147                     	938.3 	7.3                    	94                      	8.7  	298                	-73.154161	-39.241511   	684    	683         	371.428   	264.072   	6.5     	8.4           	4.0  	40.8     	137     	1042   	1.165652
148                     	937.8 	7.3                    	94                      	8.7  	298                	-73.154067	-39.241556   	688    	687         	371.965   	263.965   	6.4     	8.4           	4.0  	40.6     	136     	1052   	1.165166
149                     	937.4 	7.3                    	94                      	8.8  	298                	-73.153974	-39.241601   	692    	692         	372.487   	263.859   	6.4     	8.4           	4.0  	40.5     	136     	1061   	1.164680
150                     	936.9 	7.3                    	94                      	8.8  	299                	-73.153881	-39.241646   	696    	696         	373.025   	263.753   	6.4     	8.3           	4.0  	40.3     	136     	1071   	1.164194
151                     	936.4 	7.2                    	94                      	8.9  	299                	-73.153788	-39.241691   	700    	700         	373.546   	263.646   	6.4     	8.3           	4.0  	40.2     	136     	1081   	1.163709
